source,label,k,n,row_share,lo,hi,pv_share
2026search,8,178,9998,0.017803560712142428,0.015390594626321173,0.020586926149292497,0.01597444212142373
2026search,14,351,9998,0.035107021404280854,0.03167417072489808,0.03889697977604618,0.028563490626518626
2026search,17,284,9998,0.028405681136227247,0.02532600825325698,0.0318476093482818,0.03265065452799276
2026search,23,102,9998,0.010202040408081616,0.00841183610573265,0.012368483172047924,0.011688171301838598
2026search,3,279,9998,0.027905581116223245,0.024854002795644967,0.03131979891787848,0.027602132536854458
2026search,12,262,9998,0.026205241048209642,0.023251269609182654,0.029523158085088652,0.02260103524077249
2026search,16,165,9998,0.016503300660132027,0.014185325288987728,0.019192674177786077,0.014418451316822501
2026search,26,219,9998,0.021904380876175234,0.0192135722524927,0.02496243880484672,0.020470764019517473
2026search,4,154,9998,0.015403080616123225,0.013168570471109847,0.018009834042030215,0.014916698619134963
2026search,28,66,9998,0.006601320264052811,0.005192517959511423,0.008389126924558737,0.0048044864145528905
2026search,18,146,9998,0.014602920584116823,0.012431072074863384,0.01714762701745214,0.010852383052526018
2026search,27,208,9998,0.02080416083216643,0.01818499524118851,0.02379142086251717,0.01644062495379932
2026search,9,209,9998,0.020904180836167234,0.01827842080889304,0.023897958472415715,0.015021148149947285
2026search,25,362,9998,0.036207241448289657,0.03272005909159021,0.04005068636298779,0.026426307303959846
2026search,30,132,9998,0.013202640528105622,0.011144876841327016,0.01563433776454557,0.010085715816251001
2026search,19,102,9998,0.010202040408081616,0.00841183610573265,0.012368483172047924,0.007209129657004253
2026search,24,107,9998,0.010702140428085618,0.008864789187878487,0.012915345977917424,0.00684586033292904
2026search,21,171,9998,0.017103420684136828,0.014741136272894396,0.019836642259497807,0.010182869240131584
2026search,22,228,9998,0.022804560912182435,0.020056539932894944,0.02591913972287208,0.015564708116362153
2026search,13,41,9998,0.004100820164032806,0.0030244598183737474,0.0055581056256197355,0.0028376095880061217
assistant_top,8,19,958,0.019832985386221295,0.01273312095758183,0.030768288235115276,0.014124908806869183
assistant_top,0,222,958,0.23173277661795408,0.2061173964049117,0.2594909996005734,0.18552979866848482
assistant_top,22,27,958,0.028183716075156576,0.019440750414590556,0.04069541687910312,0.026179590308891665
assistant_top,18,12,958,0.012526096033402923,0.007179765728711802,0.021766230125613302,0.012688736359226453
assistant_top,5,60,958,0.06263048016701461,0.0489655120348723,0.07978903242543224,0.06678201881538691
assistant_top,29,34,958,0.03549060542797495,0.025507058225749744,0.04918452240631594,0.03484627989320376
assistant_top,25,112,958,0.11691022964509394,0.09807664625156334,0.13880382586521892,0.13810555103568659
assistant_top,9,12,958,0.012526096033402923,0.007179765728711802,0.021766230125613302,0.01638611649039178
assistant_top,4,25,958,0.026096033402922755,0.017737574337760527,0.038239903430684,0.037084569931285255
assistant_top,21,82,958,0.08559498956158663,0.0694924591300998,0.10500767010794529,0.12011901897199082
assistant_top,1,51,958,0.05323590814196242,0.040720513673886766,0.06931992792279663,0.0393343187920873
assistant_top,16,28,958,0.029227557411273485,0.020297847280935435,0.04191766477538281,0.03184406834041871
assistant_top,11,41,958,0.04279749478079332,0.03170273163021813,0.05754426234021955,0.03405180151791205
assistant_top,17,15,958,0.015657620041753653,0.009511354977741079,0.025672675164457735,0.009667426768573796
assistant_top,12,20,958,0.020876826722338204,0.01355457275005041,0.03202618120527126,0.014483951918779867
assistant_top,13,5,958,0.005219206680584551,0.002231332042159793,0.012159250473793307,0.003697380131165325
assistant_top,20,19,958,0.019832985386221295,0.01273312095758183,0.030768288235115276,0.016049991023922204
assistant_top,3,11,958,0.011482254697286013,0.006423431017598325,0.020443220074102205,0.017692422280534897
assistant_top,14,44,958,0.04592901878914405,0.03438969298172014,0.06109533527659126,0.05350506288983869
assistant_top,27,22,958,0.022964509394572025,0.015213604314274192,0.03452583916629662,0.022104069027948064
assistant_top,15,52,958,0.054279749478079335,0.04163118947228843,0.07048859688701956,0.04200040487840279
assistant_top,19,8,958,0.008350730688935281,0.004237404147173328,0.016391212656653484,0.005813442726894239
assistant_top,24,9,958,0.009394572025052192,0.004950279821469582,0.017757681744981806,0.033089260409385535
assistant_top,26,6,958,0.006263048016701462,0.0028734789693838627,0.01359644830919381,0.0030060311603585846
assistant_top,23,15,958,0.015657620041753653,0.009511354977741079,0.025672675164457735,0.013399183367900781
assistant_top,30,7,958,0.007306889352818371,0.0035438877325831095,0.015005384308619132,0.008414595484459927
assistant_random,22,48,998,0.04809619238476954,0.03646661499189449,0.06319132788539843,0.04526046114432109
assistant_random,29,34,998,0.03406813627254509,0.024480511243943848,0.0472288977093626,0.032450896669513236
assistant_random,12,60,998,0.06012024048096192,0.046991024944459864,0.07662280415339288,0.05892399658411615
assistant_random,27,43,998,0.04308617234468938,0.032143251272780095,0.05753307234594623,0.040990606319385135
assistant_random,20,105,998,0.10521042084168336,0.08766465467403439,0.12578374775091772,0.09308283518360377
assistant_random,30,19,998,0.01903807615230461,0.012221394491148244,0.02954315668645842,0.020495303159692568
assistant_random,5,179,998,0.17935871743486975,0.15679966889817232,0.20437669855356544,0.16140051238257902
assistant_random,1,15,998,0.01503006012024048,0.00912927842313695,0.02464997734761643,0.013663535439795047
assistant_random,19,13,998,0.013026052104208416,0.007628107220862128,0.022158500846464608,0.011101622544833477
assistant_random,9,72,998,0.07214428857715431,0.057680072223296124,0.08988964309511646,0.06404782237403929
assistant_random,25,20,998,0.02004008016032064,0.013009775437340712,0.03075109959197926,0.021349274124679758
assistant_random,0,48,998,0.04809619238476954,0.03646661499189449,0.06319132788539843,0.06233988044406491
assistant_random,16,36,998,0.036072144288577156,0.026168131895903866,0.049533924760829226,0.035866780529461996
assistant_random,11,27,998,0.027054108216432865,0.018658830883441557,0.03907631110787165,0.035866780529461996
assistant_random,15,28,998,0.028056112224448898,0.019481379371148196,0.04025008647187834,0.04696840307429547
assistant_random,14,51,998,0.05110220440881764,0.03907952695249939,0.0665673874799335,0.07600341588385995
assistant_random,26,28,998,0.028056112224448898,0.019481379371148196,0.04025008647187834,0.025619128949615714
assistant_random,8,31,998,0.031062124248496994,0.021968109153263242,0.04375232824490325,0.029035012809564473
assistant_random,4,32,998,0.03206412825651302,0.02280289356297134,0.04491386768690847,0.030742954739538857
assistant_random,3,9,998,0.009018036072144289,0.004751577850416947,0.017049734810056512,0.007685738684884714
assistant_random,13,9,998,0.009018036072144289,0.004751577850416947,0.017049734810056512,0.007685738684884714
assistant_random,21,37,998,0.03707414829659319,0.027015447707184864,0.05068293280126154,0.03245089666951323
assistant_random,17,12,998,0.012024048096192385,0.006891456639092315,0.020898827576521103,0.010247651579846287
assistant_random,18,24,998,0.02404809619238477,0.016212697933069273,0.03553347250310398,0.02134927412467976
assistant_random,28,10,998,0.01002004008016032,0.005451675411716209,0.01834596110047057,0.008539709649871906
assistant_random,23,4,998,0.004008016032064128,0.0015597096889672377,0.010259983712939624,0.0034158838599487617
assistant_random,24,4,998,0.004008016032064128,0.0015597096889672377,0.010259983712939624,0.0034158838599487617
assistant_voice,25,24,1000,0.024,0.016180168416800114,0.035462905718700644,0.024
assistant_voice,0,133,1000,0.133,0.11335116051317885,0.1554576802593606,0.133
assistant_voice,12,40,1000,0.04,0.029510973614877485,0.05400964424716106,0.04
assistant_voice,16,46,1000,0.046,0.034662492686015955,0.06081220407347425,0.046
assistant_voice,20,153,1000,0.153,0.13201921546926385,0.17663655496144784,0.153
assistant_voice,5,112,1000,0.112,0.09391954077759204,0.13305002385386655,0.112
assistant_voice,13,6,1000,0.006,0.002752669125748582,0.013028168317397157,0.006
assistant_voice,14,39,1000,0.039,0.028658960834765677,0.052869310544364244,0.039
assistant_voice,18,39,1000,0.039,0.028658960834765677,0.052869310544364244,0.039
assistant_voice,28,15,1000,0.015,0.0091109787688965,0.02460097702042674,0.015
assistant_voice,21,28,1000,0.028,0.01944227675724628,0.04017018330988892,0.028
assistant_voice,15,25,1000,0.025,0.016990131242136237,0.03664528937627312,0.025
assistant_voice,22,20,1000,0.02,0.012983682872721839,0.030690005331144462,0.02
assistant_voice,26,26,1000,0.026,0.017803938148884417,0.03782382895243355,0.026
assistant_voice,9,66,1000,0.066,0.05221235036279398,0.08310927605486848,0.066
assistant_voice,29,22,1000,0.022,0.014572707717962608,0.033085673451720914,0.022
assistant_voice,8,40,1000,0.04,0.029510973614877485,0.05400964424716106,0.04
assistant_voice,17,13,1000,0.013,0.00761282035790027,0.02211444246560575,0.013
assistant_voice,11,28,1000,0.028,0.01944227675724628,0.04017018330988892,0.028
assistant_voice,19,25,1000,0.025,0.016990131242136237,0.03664528937627312,0.025
assistant_voice,30,9,1000,0.009,0.004742060644263262,0.017015816247608312,0.009
assistant_voice,3,15,1000,0.015,0.0091109787688965,0.02460097702042674,0.015
assistant_voice,4,24,1000,0.024,0.016180168416800114,0.035462905718700644,0.024
assistant_voice,1,20,1000,0.02,0.012983682872721839,0.030690005331144462,0.02
assistant_voice,27,22,1000,0.022,0.014572707717962608,0.033085673451720914,0.022
assistant_voice,24,8,1000,0.008,0.004059195797851703,0.01570633461111126,0.008
assistant_voice,23,2,1000,0.002,0.0005486435831903412,0.007262807928320951,0.002
